1647738,703 18th Pl Rock Valley IA
1647739,1301 15th St Rock Valley IA
1262605,2954 Quasqueton Ave Rowley IA
1262514,906 Main St Janesville IA
1264088,1252 240th St Plano IA
1263489,407 S Winter St Saint Ansgar IA
1263750,6935 NW 11th Ct Ankeny IA
1263751,6533 NE 8th Ct Ankeny IA
1263591,11326 Marble Ave Maurice IA
1262964,6392 J Ave Arlington IA
1263214,5625 Highway 6 West Liberty IA
1647740,237 2nd Ave NE Sioux Center IA
1647741,3852 Kennedy Ave Hospers IA
1262978,2255 240th St Marble Rock IA
1647742,42 5th St SE Sioux Center IA
1262979,3091 Greene Rd Greene IA
1647452,12389 Beaumont Pl Jamaica IA
1263567,307 W Clarinda Ave Shenandoah IA
1263568,923 W Nishna Rd Shenandoah IA
1263569,307 Lake St Shenandoah IA
1262838,17421 Yak Blvd Douds IA
1263075,2203 235th St Mt Pleasant IA
1647442,3731 M Ave Vail IA
1647660,504 S Water St Wapello IA
1262965,9038 M Ave Maynard IA
1647475,2920 247th Ave Delhi IA
1263247,520 E Walnut St Sigourney IA
1263248,420 Keller St Sigourney IA
1263249,1213 S Stuart St Sigourney IA
1263250,621 E South St Sigourney IA
1647453,20938 N Ave Minburn IA
1647567,8133 98th St Wyoming IA
1263251,16305 180th St What Cheer IA
1263500,32842 314th St Moorhead IA
1822824,11643 Howard Ave Elma IA
1263753,201 Polk St Sheldahl IA
1262641,2188 Marshall Ave Jolley IA
1647435,1564 106th St Maquoketa IA
1263064,2432 Masters Circle Trl Logan IA
1647552,2316 Utah Ave Thor IA
1263943,PO BOX 84 Maurice IA
1647411,5163 100th Ave Rembrandt IA
1263001,301 Webster St Sidney IA
1263215,5471 Lackender Ave SW Riverside IA
1263216,802 Duchess Dr Solon IA
1647747,3112 Q Ave Chelsea IA
1647664,102 S Clark St Saint Charles IA
1263429,2173 Oxford Ave Oskaloosa IA
1264028,419 N Main St Stockport IA
1263998,2180 Docks Dr Garwin IA
1262740,1118 W 4th St Spencer IA
1262741,400 E 10th St Spencer IA
1262742,1209 Craigs Ct Spencer IA
1262743,1221 14th Ave W Spencer IA
1262744,715 6th St SW Spencer IA
1264070,10832 Ray St Indianola IA
1647443,1102 E Ave Mapleton IA
1647426,3775 280th Ave Dickens IA
1647436,2252 160th Ave Calamus IA
1262724,2869 250th St Fredericksburg IA
1263501,501 S Padley Ave Ute IA
1262585,2823 220th St Tripoli IA
1263476,54233 284th St Glenwood IA
1263490,4811 Rampart Ave Mc Intire IA
1262839,23259 Acorn Ave Moulton IA
1263076,3370 Marsh Ave West Point IA
1263536,1541 Trail Ave Wilton IA
1263603,404 E Main St Laurens IA
1264117,3259 340th St Dayton IA
1647748,1646 260th St Garwin IA
1263065,3026 Austin Ave Mo Valley IA
1647640,4203 Twin Ridge Ct Cedar Rapids IA
1647641,306 E Main St Prairieburg IA
1647642,2434 Linn Jones Rd Martelle IA
1647643,4706 Frozen Hill Rd Anamosa IA
1647644,4349 Clinton Rd Palo IA
1647645,3400 Vista Rd Ely IA
1647646,3400 Walford Rd Swisher IA
1647647,4573 Hunter St Palo IA
1647648,203 N Walnut St Lisbon IA
1263842,1460 Us Highway 169 Mount Ayr IA
1647649,4717 Spencers Grove Rd Walker IA
1647650,1398 Upper Boulder Rd Central City IA
1264000,508 S Main St Toledo IA
1264001,206 E Vine St Toledo IA
1647651,1110 Linn Ridge Rd Mount Vernon IA
1647652,3743 N Marion Rd Alburnett IA
1647653,3106 Jordans Grove Rd Springville IA
1647654,3376 Schmickle Rd Marion IA
1647655,4915 Doe Run Dr Cedar Rapids IA
1647656,209 Moothart St Alburnett IA
1647657,5500 Hoosier Creek Rd NE Solon IA
1647409,2211 220th St Waverly IA
1834679,11679 330th St Macedonia IA
1262619,1666 540th St Albert City IA
1647658,5234 Alice Rd Walker IA
1262677,313 E 4th St Tipton IA
1262678,220 E 12th St Tipton IA
1262679,118 Parkview Ct Tipton IA
1647659,3789 Hagerman Rd Toddville IA
1262468,309 W North St Moravia IA
1647665,3345 218th St Saint Charles IA
1262469,PO BOX 33 Unionville IA
1263218,265 Highland Dr Iowa City IA
1262966,11986 190th St Fayette IA
1263219,3637 Ivy Ave SW Tiffin IA
1263843,1225 Frontier Rd Ellston IA
1264071,10407 Highway S31 Pleasantville IA
1647454,31751 Houston Ct Adel IA
1647573,1010 230th St Algona IA
1834680,22378 Mudhollow Rd Council Bluffs IA
1262642,2791 400th St Churdan IA
1647485,3859 121st Ave Burlington IA
1263754,3825 66th St Urbandale IA
1263755,7117 Deerview Dr Urbandale IA
1263756,7324 Monroe Ct Urbandale IA
1263757,4721 85th St Des Moines IA
1263758,4424 76th St Urbandale IA
1263759,8105 Cobblestone Rd Urbandale IA
1263760,8845 Northpark Ct Johnston IA
1263761,8912 Valdez Dr Urbandale IA
1263762,2721 Lakeland Dr Urbandale IA
1263763,12201 Horton Ave Urbandale IA
1263764,3816 106th St Urbandale IA
1647455,4002 155th St Urbandale IA
1647456,14203 Oak Brook Dr Urbandale IA
1647457,15721 Walnut Meadows Dr Grimes IA
1264072,5215 Wyoming St Osceola IA
1262668,66546 Youngstown Rd Cumberland IA
1262471,20669 272nd Ave Moulton IA
1262824,36746 N Ave De Soto IA
1262492,904 Virginia Gay Dr Vinton IA
1262493,105 N Ave S Vinton IA
1262494,1315 C Ave Vinton IA
1262495,1504 2nd Ave Vinton IA
1262725,2106 120th St New Hampton IA
1262515,121 Addison Ct Waterloo IA
1262516,3621 Sager Ave Waterloo IA
1262517,215 Baltimore St Waterloo IA
1262518,121 Elston Ave Waterloo IA
1262519,1356 Meadow Ln Waterloo IA
1262520,1928 Kamille Ct Waterloo IA
1264187,2034 380th St Grafton IA
1264188,1537 400th St Kensett IA
1262521,155 E San Marnan Dr Waterloo IA
1262522,3837 Paige Dr Waterloo IA
1262523,1633 Howard Ave Waterloo IA
1262524,1818 Forest Ave Waterloo IA
1262525,5357 Foulk Rd Waterloo IA
1262526,942 Sunrise Blvd Waterloo IA
1264189,4527 Finch Ave Lake Mills IA
1264190,114 Maple St Kensett IA
1264191,205 W 5th St Hanlontown IA
1264192,3833 Dogwood Ave Joice IA
1262527,325 Four Seasons Dr Waterloo IA
1262528,725 Hall Ave Waterloo IA
1262529,1718 Mount Village Dr Waterloo IA
1262530,700 Kern St Waterloo IA
1262531,737 Dundee Ave Waterloo IA
1262532,632 W 4th St Waterloo IA
1264195,704 9th St N Northwood IA
1262533,425 Charles St Waterloo IA
1262534,137 Edwards St Waterloo IA
1262535,714 Fowler St Waterloo IA
1262536,330 Archer Ave Waterloo IA
1262537,601 Nicholas St Evansdale IA
1262538,3210 Rocky Rd Waterloo IA
1262539,1320 Jefferson St Waterloo IA
1262540,1630 Glenny Ave Waterloo IA
1262541,1134 W 8th St Waterloo IA
1262542,155 E Ridgeway Ave Waterloo IA
1262543,1404 Kimball Ave Waterloo IA
1262544,730 Russell Rd Waterloo IA
1262472,17005 200th Ave Centerville IA
1262496,432 D Ave W Walford IA
1264049,6621 Washington Rd Batavia IA
1647776,2809 270th St Lehigh IA
1834681,49272 Western Ave Avoca IA
1263765,12205 NE 72nd St Bondurant IA
1262732,2750 330th Ave Humeston IA
1262885,317 Ruthella Dr West Burlington IA
1263066,406 Ely St Woodbine IA
1263578,5040 525th Ave Rolfe IA
1264073,324 Arrowhead Dr Lacona IA
1647743,3116 450th St Maurice IA
1263766,4902 NW 47th Ave Des Moines IA
1647420,545 N 4th St West Branch IA
1263252,15287 Highway 92 Sigourney IA
1263538,819 W 3rd St Wilton IA
1263915,1924 220th St Durant IA
1647772,195 Central Ave Rubio IA
1263033,734 Division St Webster City IA
1263034,1720 Lynx Ave Webster City IA
1263035,517 Lincoln Dr Webster City IA
1263767,1021 6th St West Des Moines IA
1263768,7799 SW 112th St Cumming IA
1263769,1800 Grand Ave West Des Moines IA
1263770,405 18th St Wdm IA
1263771,537 34th St West Des Moines IA
1263772,3011 Denny Ct West Des Moines IA
1647706,633 18th St West Des Moines IA
1647707,4757 Woodland Ave West Des Moines IA
1263773,1017 Bradford Pl West Des Moines IA
1263774,1080 Belle Mar Dr West Des Moines IA
1263775,608 53rd St West Des Moines IA
1263778,317 58th Ct West Des Moines IA
1263779,5008 Ashworth Rd West Des Moines IA
1263780,4821 Stonebridge Cir West Des Moines IA
1263781,100 S 50th Ct West Des Moines IA
1263782,255 S 41st St West Des Moines IA
1263783,709 S 25th Ct West Des Moines IA
1647708,4834 Valley View Ln West Des Moines IA
1647709,5520 Glen Oaks Pt West Des Moines IA
1262967,711 Jefferson St West Union IA
1262968,117 N Wells St Eldorado IA
1262969,310 E Elm St Eldorado IA
1263008,412 340th St Bayard IA
1262970,10829 190th St West Union IA
1263592,23775 K18n Westfield IA
1263916,29925 150th Ave Long Grove IA
1647437,1397 280th Ave Delmar IA
1262745,3655 160th Ave Spencer IA
1647458,32361 Meadow Dr Grimes IA
1264074,7577 Quebec St New Virginia IA
1263784,6509 Lincoln Ave Windsor Heights IA
1263785,7119 Reite Ave Des Moines IA
1263786,6500 University Ave Des Moines IA
1262827,110 Melrose Dr Waukee IA
1262828,735 NE Bowman Dr Waukee IA
1262829,1329 SE University Ave Waukee IA
1262830,14289 Elmcrest Ct Clive IA
1647459,1890 SE Oxford Dr Waukee IA
1647460,11 Sugar Creek Ln Waukee IA
1263220,221 Blackfoot Trl Iowa City IA
1263390,27293 105th St Crawfordsville IA
1264080,1033 Kiwi Ave Kalona IA
1262586,1412 Stone Ln Waverly IA
1262587,309 3rd Ave NE Waverly IA
1647686,211 N Morgan St West Liberty IA
1262588,312 4th Ave NW Waverly IA
1262589,1724 2nd Ave NW Waverly IA
1262590,1010 Kenyon Dr Waverly IA
1647556,2662 Woodbine Ave Mount Pleasant IA
1647687,1185 160th St Nichols IA
1263115,103 Hampton Cir Williamsburg IA
1263400,101 Cottonwood Ave Williamson IA
1647461,6865 Reed Ln West Des Moines IA
1647462,8655 Bridgewood Blvd West Des Moines IA
1647463,33815 335th St Waukee IA
1647464,33135 Cheri Ln Waukee IA
1647465,9401 Greenspire Dr W Des Moines IA
1647466,6590 Vista Dr W Des Moines IA
1647467,9225 Cascade Ave West Des Moines IA
1647468,35554 Walnut St Booneville IA
1647541,1871 Olive Ave Sheffield IA
1262606,1616 Pine Creek Ave Aurora IA
1263254,10060 Highway 92 Rose Hill IA
1263416,3382 Nature Ln Murray IA
1647574,1337 318th Ave Wever IA
1262993,2492 Dogwood Ave Thornton IA
1262473,307 E 4th St Moulton IA
1263067,3388 Reading Trl Logan IA
1263221,5106 Johnson Iowa Rd SW Wellman IA
1263446,739 Upton St Dallas IA
1263844,1159 200th Ave Shannon City IA
1647575,3347 Country Club Ln Fort Madison IA
1264081,1602 N Marion Ave Washington IA
1264082,1603 Orange Ave Kalona IA
1264083,2659 Spruce Ave Ainsworth IA
1264084,15 Parkside Estates Rd Washington IA
1263417,415 N 2nd St Winterset IA
1263418,109 E High St Winterset IA
1263540,1582 Cedar St Moscow IA
1647438,3371 185th St Goose Lake IA
1263238,PO BOX 222 Wyoming IA
1262545,1512 W Lone Tree Rd Cedar Falls IA
1262546,1114 Ellen St Cedar Falls IA
1262547,815 Washington St Cedar Falls IA
1262548,4025 Horseshoe Dr Cedar Falls IA
1262549,4104 Sable Ln Cedar Falls IA
1262550,5320 Carey Dr Cedar Falls IA
1262551,1204 Oak Park Blvd Cedar Falls IA
1262552,2202 Oxford Ln Cedar Falls IA
1262553,2003 Campus St Cedar Falls IA
1262554,2103 Ashland Ave Cedar Falls IA
1262555,1913 Iowa St Cedar Falls IA
1262556,1315 W 31st St Cedar Falls IA
1262557,2722 Cedar Heights Dr Cedar Falls IA
1262558,1219 Maplewood Dr Cedar Falls IA
1262559,4716 Briarwood Dr Cedar Falls IA
1264003,3374 Highway V18 Chelsea IA
