1695995,3601 Vegas Plaza Dr Las Vegas NV
1695996,2700 Las Vegas Blvd S Las Vegas NV
1695997,4265 S Bruce St Las Vegas NV
1695998,1887 Canterbury Dr Las Vegas NV
1695999,4180 Flamingo Crest Dr Las Vegas NV
1696000,4330 S Eastern Ave Las Vegas NV
1896552,4872 Long Acres Ln Caliente NV
1696002,2767 La Canada St Las Vegas NV
1696003,2217 Capistrano Ave Las Vegas NV
1896553,255 Fifth St Panaca NV
1696005,4728 S Mojave Rd Las Vegas NV
1696006,4017 Acapulco Ave Las Vegas NV
1696007,4485 Annie Oakley Dr Las Vegas NV
1696008,6223 E Sahara Ave Las Vegas NV
1696009,6464 Shining Sand Ave Las Vegas NV
1896554,905 Blad St Panaca NV
1696011,5300 E Desert Inn Rd Las Vegas NV
1696012,1516 Tangerine Rose Dr Las Vegas NV
1696013,5865 Hickory Nut Ave Las Vegas NV
1696014,3055 S Nellis Blvd Las Vegas NV
1896555,34 Buck St Pioche NV
1696016,3617 Florrie Ave Las Vegas NV
1696017,4155 W Twain Ave Las Vegas NV
1896556,452 Condie St Pioche NV
1896557,8144 Canyon Rd Alamo NV
1896558,5620 Groom Ave
1696021,4713 Bennett Dr Las Vegas NV
1696022,5350 E Tropicana Ave Las Vegas NV
1896559,76 Mountain Ln Yerington NV
1896560,419 Shipley Dr Yerington NV
1696025,5303 E Twain Ave Las Vegas NV
1896561,9 Cardon Ln Yerington NV
1696027,5097 Midnight Oil Dr Las Vegas NV
1696028,961 Wembly Hills Pl Henderson NV
1696029,1090 Via Capassi Way Henderson NV
1896562,319 Kay Way Yerington NV
1896563,40 Ash St Yerington NV
1896564,15 Bovard Ave Yerington NV
1375490,8122 W Flamingo Rd Las Vegas NV
1375491,6771 Bonillo Dr Las Vegas NV
1896565,39 Penrose Ln Yerington NV
1896566,310 Memory Ln Yerington NV
1376549,2406 Prater Way Sparks NV
1376551,674 Oakwood Dr Sparks NV
1376552,1380 Tanglewood Dr Sparks NV
1896567,162 Campbell Ln Yerington NV
1896568,4 Borsini Ln Yerington NV
1896569,6 Charles Way Smith NV
1376555,328 K St Sparks NV
1376556,504 Victorian Ave Sparks NV
1896570,1237 Shepards Way Smith NV
1376559,1360 Prospect Ave Sparks NV
1896571,49 Garms Cir Smith NV
1896572,713 Sunset Way Dayton NV
1376561,4255 Wedekind Rd Sparks NV
1896573,120 Comstock Rd Dayton NV
1896574,212 Portrush Ct Dayton NV
1376564,4005 Moorpark Ct Sun Valley NV
1896575,395 Dayton Valley Rd Dayton NV
1376566,742 E York Way Sparks NV
1376567,2091 Schroeder Way Sparks NV
1896576,930 Nicole St Dayton NV
1896577,109 Elkhorn Dr Dayton NV
1696281,242 Emerson Way Sparks NV
1696282,780 Emerson Way Sparks NV
1896578,230 Corral Dr Dayton NV
1376569,2278 Valencia Way Sparks NV
1376570,2970 Savona Dr Sparks NV
1896579,181 Rose Peak Rd Dayton NV
1376572,695 E Greg St Sparks NV
1896580,105 Creekside Dr Dayton NV
1376574,1662 Union St Sparks NV
1896581,33 Diamond Back Way Carson City NV
1376576,1605 Atlantic Way Sparks NV
1376577,1661 Round Mountain Cir Sparks NV
1376578,2090 Tivoli Ln Sparks NV
1376579,1950 Engineer Ct Sparks NV
1896582,4 Jeanette Cir Carson City NV
1896583,41 Highway 341 Mound House NV
1696286,5300 S Los Altos Pkwy Spanish Springs NV
1375704,612 Monticello Dr Las Vegas NV
1376580,1969 Deep Creek Ct Sparks NV
1896584,5052 Washoe Cir Silver Springs NV
1376584,5215 Palo Alto Cir Sparks NV
1376586,4416 Desert Hills Dr Sparks NV
1376588,3200 Gerona Ct Spanish Springs NV
1896585,8355 Tahoe Ave Silver Springs NV
1376590,2422 Lawry Dr Sparks NV
1896586,3535 Graham Ave Silver Springs NV
1376593,6636 Aston Cir Spanish Springs NV
1896587,1025 Pyramid St Silver Springs NV
1375517,5745 W Desert Inn Rd Las Vegas NV
1896588,2125 E Antelope St Silver Springs NV
1375520,6153 Cedarwood Ave Las Vegas NV
1375523,4015 Mitra Ct Las Vegas NV
1896589,7700 Winchester Rd Silver Springs NV
1375539,9497 Los Cotos Ct Las Vegas NV
1896590,1512 Crest View Rd Fernley NV
1896591,104 Sario Dr Fernley NV
1896592,357 Cook Way Fernley NV
1375548,9604 Lofty Vista Ave Las Vegas NV
1375550,9925 W Russell Rd Las Vegas NV
1375557,11145 W Wigwam Ave Las Vegas NV
1375559,7862 Buffalo Peak Ct Las Vegas NV
1375043,1225 W Nickel Ave Sandy Valley NV
1896593,739 Canary Cir Fernley NV
1375560,6977 Haldir Ave Las Vegas NV
1375562,5652 Tingley Ave Las Vegas NV
1896594,612 Nader Way Fernley NV
1896595,710 E St Fernley NV
1896596,532  Summer St Ferney NV
1375566,1 Gunfighter Ln Blue Diamond NV
1896597,690 Country Dr Fernley NV
1375046,4414 Ray Way Las Vegas NV
1376597,960 Del Sol St Sparks NV
1376598,1475 Vista Del Rancho Pkwy Sparks NV
1376599,7995 Pyramid Way Sparks NV
1376603,898 Palmwood Dr Sparks NV
1896598,520 Darren Way Fernley NV
1896599,1160 Whipple Tree Ln Fernley NV
1896600,427 Fort Sutter Blvd Fernley NV
1376606,950 Ralph Ct Sparks NV
1896601,105 Campfire Ct Fernley NV
1376607,936 La Sierra Dr Sparks NV
1375572,2940 Traverse Creek Ln Las Vegas NV
1376608,5858 Cathedral Peak Dr Sparks NV
1375574,11723 Longworth Rd Las Vegas NV
1896602,228 Emigrant Way Fernley NV
1375575,10525 Cedar Run Ct Las Vegas NV
1376611,2925 Round Mountain Rd Sparks NV
1896603,4900 Farm District Rd Fernley NV
1896604,1138 Dixie Ln Fernley NV
1375577,10385 Walking View Ct Las Vegas NV
1896605,76 Justin Way Fernley NV
1376310,864 H St Hawthorne NV
1376346,147 S Leslie St Pahrump NV
1376331,1520 Red Rock Dr Pahrump NV
1696291,1300 N McCarran Blvd Sparks NV
1375581,5568 Fairmeade Way Las Vegas NV
1375582,11264 Gammila Dr Las Vegas NV
1376334,400 Spring Mountain Vista Ave Pahrump NV
1375585,7331 Ringquist St Las Vegas NV
1375587,8463 Cerritos Ct Las Vegas NV
1375588,8683 Wildcat Canyon Ave Las Vegas NV
1376338,3151 S Barney St Pahrump NV
1375593,5908 Rampolla Dr Las Vegas NV
1375594,10001 Peace Way Las Vegas NV
1888930,1020 Mac Ln Lovelock NV
1888931,1 Drifter Ln Lovelock NV
1816518,8027 Sundance Valley Dr Las Vegas NV
1696032,1064 Neil Armstrong Cir Las Vegas NV
1376348,575 Pacific Ave Imlay NV
1696034,8324 W Charleston Blvd Las Vegas NV
1696035,5200 Alpine Pl Las Vegas NV
1376349,899 Western Ave Lovelock NV
1696037,5800 W Charleston Blvd Las Vegas NV
1696038,901 Brush St Las Vegas NV
1696039,3102 San Mamete Ave Las Vegas NV
1376350,200 State Route 400 Mill City NV
1696041,8600 W Charleston Blvd Las Vegas NV
1696042,5221 Holmby Ave Las Vegas NV
1816519,3543 Cherbourg Ave Las Vegas NV
1856855,5465 W Oakey Blvd Las Vegas NV
1376351,2505 Baines Rd Winnemucca NV
1376352,9605 State Route 400 Imlay NV
1696045,1501 Oscar Ct Las Vegas NV
1696046,1823 Belcastro St Las Vegas NV
1696047,1109 N Tenaya Way Las Vegas NV
1696048,1681 City View Ct Las Vegas NV
1376357,134 Tunnel St Gold Hill NV
1376360,119 S L St Virginia City NV
1696051,8917 Wild Creek Ct Las Vegas NV
1376366,2160 Riviera St Reno NV
1376368,729 Marsh Ave Reno NV
1376371,2875 Idlewild Dr Reno NV
1696055,1425 Chaparral Summit Dr Las Vegas NV
1376376,777 S Virginia St Reno NV
1376379,3896 Cashill Blvd Reno NV
1376381,2960 Pinebough Ct Reno NV
1376382,3057 Cashill Blvd Reno NV
1376383,3316 Spring Creek Cir Reno NV
1376385,2345 Manzanita Ln Reno NV
1376390,1677 Oakhurst Ave Reno NV
1376401,366 River Flow Dr Reno NV
1376404,5927 Bankside Way Reno NV
1376408,720 Robinhood Dr Reno NV
1376410,1655 Hoyt St Reno NV
1696067,2925 Pleasant Lake Dr Las Vegas NV
1376413,4800 Kietzke Ln Reno NV
1696069,8600 Starboard Dr Las Vegas NV
1696070,3001 Lake East Dr Las Vegas NV
1696071,10062 Pimera Alta St Las Vegas NV
1376416,2029 Sunburst Way Reno NV
1376419,4070 Baker Ln Reno NV
1696074,3221 Barbuda Rd Las Vegas NV
1376420,9050 Double R Blvd Reno NV
1696076,8350 W Desert Inn Rd Las Vegas NV
1376421,690 E Patriot Blvd Reno NV
1696078,7790 Eldora Ave Las Vegas NV
1376425,4973 Lakeridge Ter W Reno NV
1696080,6267 Darby Ave Las Vegas NV
1696081,2792 Eldora Cir Las Vegas NV
1696082,2969 S Decatur Blvd Las Vegas NV
1696083,6416 Sparrow Ln Las Vegas NV
1696084,3320 Fandanso Pl Las Vegas NV
1696085,3644 S Fort Apache Rd Las Vegas NV
1376426,6155 Plumas St Reno NV
1696087,3558 White Mountain St Las Vegas NV
1818901,3250 S Town Center Dr Las Vegas NV
1696088,10127 Diving Duck Ave Las Vegas NV
1696089,9819 W Cherokee Ave Las Vegas NV
1696090,9595 Blyth Rock Ave Las Vegas NV
1376427,2544 Starr Meadows Loop Reno NV
1696092,3200 Arville St Las Vegas NV
1696093,3651 Arville St Las Vegas NV
1376430,895 Manzanita Ln Reno NV
1696095,9100 W Flamingo Rd Las Vegas NV
1376433,10180 Donnay Dr Reno NV
1376434,2435 E Lake Ridge Shrs Reno NV
1696099,3435 W Wigwam Ave Las Vegas NV
1376435,9900 Wilbur May Pkwy Reno NV
1696101,5804 Rose Tiara Dr Las Vegas NV
1696102,8457 Blackstone Ridge Ct Las Vegas NV
1816520,7640 Sweet Mist Ave Las Vegas NV
1376436,10551 Crystal Bay Dr Reno NV
1376437,171 Brannan Way Reno NV
1696105,4570 Raven Ave Las Vegas NV
1696106,12835 W Windmill Ln Las Vegas NV
1696107,8370 Avery St Las Vegas NV
1376438,3245 Clover Way Reno NV
1696109,7688 Blue Diamond Rd Las Vegas NV
1376442,475 Sondrio Ct Reno NV
1696111,4128 Bacio Bello Ln Las Vegas NV
1696256,580 Secretariat Ct Reno NV
1696113,3356 Antique Rose Dr Las Vegas NV
1696265,11380 S Virginia St Reno NV
1696114,8313 Agnew Valley Ct Las Vegas NV
1816521,10076 Sand Key St Las Vegas NV
1696115,6806 Baby Jade Ct Las Vegas NV
1696116,7131 Hedgemaple Ct Las Vegas NV
1818902,10675 Solano Ct Reno NV
1376450,895 Kuenzli St Reno NV
1696119,8859 Sacred Falls Ave Las Vegas NV
1376455,4565 Keyhaven Dr Reno NV
1815713,7209 Eagles Pride St Las Vegas NV
1696121,10433 Badger Ravine St Las Vegas NV
1376456,1515 Laiolo Dr Reno NV
1696266,2300 Harvard Way Reno NV
1375602,4145 Meadow Grove Ave Las Vegas NV
1375603,4114 Lucas Ave Las Vegas NV
1375604,3787 Terrace Ct Las Vegas NV
1375605,3507 Nicole St Las Vegas NV
1376458,475 Ballentyne Way Reno NV
1376460,336 Broadway Blvd Reno NV
1375616,3079 Key Largo Dr Las Vegas NV
1376612,242 Courtney Ln Reno NV
1376614,54 Wa Pai Shone Cir Reno NV
1376616,1445 Newcomer Ln Reno NV
1376466,1760 Helena Ave Reno NV
1376620,120 Franks Ln Sun Valley NV
1376621,5015 Sagehen Ln Reno NV
1376622,2280 Charolaise Cir Sparks NV
1376623,3155 Wedekind Rd Sparks NV
1376467,2301 Oddie Blvd Reno NV
1375628,0 Trop Maryland Las Vegas NV
1696292,5255 Carol Dr Sun Valley NV
1376470,3035 Reuben Dr Reno NV
1696294,5665 Rilla Way Sun Valley NV
1696295,5585 Wainscott Dr Sun Valley NV
1696267,1465 E Peckham Ln Reno NV
1376473,950 Nutmeg Pl Reno NV
1696298,540 Big Knob Dr Sun Valley NV
1696299,1040 Meyers Ave Reno NV
1696301,1595 N Sierra St Reno NV
1376474,4695 Spring Dr Reno NV
1375646,5652 Hobble Creek Dr Las Vegas NV
1375150,5600 E Russell Rd Las Vegas NV
1375136,476 Tiger Lily Way Henderson NV
1696270,4325 Snowshoe Ln Reno NV
1375083,701 Chimney Rock Dr Henderson NV
1375084,400 Mona Ln Henderson NV
1376480,2065 Red Willow Dr Reno NV
1375085,63 E Pacific Ave Henderson NV
1696272,1330 Castle Way Reno NV
1375138,231 W Basic Rd Henderson NV
1376490,3845 Wixom Dr Reno NV
1376492,7137 Beacon Dr Reno NV
1375156,575 E Lake Mead Pkwy Henderson NV
1375662,4543 Carmar Dr Las Vegas NV
1375158,2830 Glendevon Cir Henderson NV
1376626,12301 Interstate 80 E Sparks NV
1376495,13890 Mount Babcock St Reno NV
1376497,560 Gold Nugget Ct Reno NV
1376501,8191 Monterey Shores Dr Reno NV
1376629,8060 Pyramid Way Sparks NV
1376630,7500 Shadow Ln Sparks NV
1375162,289 Willow Grove Cir Henderson NV
1376631,3550 Pyramid Way Sparks NV
1376632,2291 Penguin Dr Sparks NV
1376633,260 Mystic Mountain Dr Sparks NV
1375163,1722 Carita Ave Henderson NV
1376506,8820 Red Baron Blvd Reno NV
1491563,26 Colombard Way Reno NV
1376637,255 Sagebrush St Wadsworth NV
1376507,9524 Black Bear Dr Reno NV
1376638,6700 Spanish Springs Rd Sparks NV
1375167,154 Le Arta Dr Henderson NV
1376639,470 Ember Ct Sparks NV
1376508,7870 Key Largo Dr Reno NV
1376640,900 Mercedes Dr Sparks NV
1375169,1400 Landing Bay Ave Henderson NV
1376510,8957 Wynne St Reno NV
1375170,45 Maleena Mesa St Henderson NV
1376642,600 Valle Verde Dr Sparks NV
1376515,1511 Alturas Ave Reno NV
1376516,3151 Green River Dr Reno NV
1376523,6189 Valley Wood Dr Reno NV
1376647,140 Rosetta Stone Dr Sparks NV
1376524,2030 Stardust St Reno NV
1491597,2300 Fantasy Ln Sparks NV
1376525,3255 Everett Dr Reno NV
1376530,829 N Virginia St Reno NV
1696302,8570 Eaglenest Rd Sparks NV
1376649,2605 Pleasant View Pl Sparks NV
1696123,689 Forest Haven Way Henderson NV
1376651,5200 Malapi Way Sparks NV
1696124,4250 Koval Ln Las Vegas NV
1376533,7725 Harvest Hill Ln Reno NV
1376535,2756 Harding Way Reno NV
1376537,5126 Aspen View Dr Reno NV
1696126,4200 Paradise Rd Las Vegas NV
1376654,7410 Marie Way Sparks NV
1696127,165 E Tropicana Ave Las Vegas NV
1376655,5920 Begonia Ct Sun Valley NV
1376656,5425 Summer Sun Ct Sun Valley NV
1696128,5400 S Maryland Pkwy Las Vegas NV
1376540,1520 Mescalero Ave Reno NV
1696129,6271 Berry Patch Way Las Vegas NV
1376658,8440 Mohawk Ln Reno NV
1696130,5375 Corral Ct Las Vegas NV
1491569,1889 Tuolumne Dr Reno NV
1696131,1444 Santa Anita Dr Las Vegas NV
1376660,5020 Leon Dr Sun Valley NV
1792414,1911 E Russell Rd Las Vegas NV
1696132,5240 S Eastern Ave Las Vegas NV
1818904,1555 N Sierra St Reno NV
1696133,5457 Jackpot Winner Ln Las Vegas NV
1376548,1000 El Rancho Dr Sparks NV
1376665,405 7th St Sparks NV
1696134,6420 E Tropicana Ave Las Vegas NV
1376553,1405 S Rock Blvd Sparks NV
1376668,7403 Monet Ct Sun Valley NV
1771184,2310 Sullivan Ln Sparks NV
1376669,115 Quarterhorse Cir Reno NV
1376554,1537 D St Sparks NV
1696135,4940 Midnight Oil Dr Las Vegas NV
1376671,47800 Highway 447 Gerlach NV
1696136,6468 Muldoon Ct Las Vegas NV
1376672,315 W Sunset Blvd Gerlach NV
1827665,5625 S Hollywood Blvd Las Vegas NV
1376673,17528 Sunstone Ct Reno NV
1696137,5330 Silvermist Ct Las Vegas NV
1376674,8755 Little Creek Rd Reno NV
1376557,70 Prado Verde Ln Sparks NV
1376675,5210 Matterhorn Blvd Reno NV
1696139,5216 Jewel Canyon Dr Las Vegas NV
1696278,2000 E Prater Way Sparks NV
1696140,6069 Aripeka St Henderson NV
1696279,2455 Orovada St Sparks NV
1376562,1855 El Rancho Dr Sparks NV
1376678,1865 Estates Rd Reno NV
1376563,1735 Byrd Dr Sparks NV
1376679,1355 Argonaught Way Reno NV
1376565,1940 4th St Sparks NV
1376568,525 Sheffield Way Sparks NV
1376680,71600 Surprise Valley Rd Gerlach NV
1696143,5320 Hillsboro Ln Las Vegas NV
1696280,3264 Valley Forge Way Sparks NV
1696283,3411 N Truckee Ln Sparks NV
1696144,17 Avenida Fiori Henderson NV
1376683,175 Sergei St Sun Valley NV
1696145,255 Fife St Henderson NV
1376571,1502 Union St Sparks NV
1376686,31 Frederick Dr Reno NV
1376688,4105 Ruby Ridge Ln Reno NV
1376689,10905 Silver Knolls Blvd Reno NV
1376690,18061 Hazelnut Dr Reno NV
1696146,245 Lake Shore Rd Boulder City NV
1376573,1002 Siesta Ln Sparks NV
1376575,2345 Primio Way Sparks NV
1696284,3748 Culpepper Dr Sparks NV
1376695,1 Flanigan Star Rte Reno NV
1376696,655 Hungry Valley Rd Reno NV
1376697,8900 Peavine Peak Rd Verdi NV
1696148,100 Veterans Memorial Dr Boulder City NV
1376698,2110 Ponderosa Dr Sparks NV
1696149,1010 Industrial Rd Boulder City NV
1696150,850 Tuscany Ct Boulder City NV
1376700,1200 Columbia Hill Rd Reno NV
1696285,5109 Dacite Ct Sparks NV
1376701,10600 N Virginia St Reno NV
1696152,545 Hopi Pl Boulder City NV
1696153,305 Sioux Ct Boulder City NV
1376702,8010 Charlene Dr Reno NV
1376582,1615 Canyon Terrace Dr Spanish Springs NV
1376704,155 Walner St Reno NV
1376589,4833 Jacmel Ct Sparks NV
1696155,1406 Elsa Way Boulder City NV
1696156,902 Dianne Dr Boulder City NV
1491601,721 W 7th Ave Sun Valley NV
1696157,1513 Sunrise Cir Boulder City NV
1491603,425 Quartz Ln Sun Valley NV
1376591,3636 Allegrini Ct Sparks NV
1696303,8495 Mohawk Ln Reno NV
1376594,7840 Zafiro Ct Sparks NV
1376595,6707 Quantum Dr Sparks NV
1696161,129 Linden St Henderson NV
1696305,7618 Quarry Rock Ct Reno NV
1376605,1095 Bradley Sq Sparks NV
1696306,8625 Spearhead Way Reno NV
1696163,228 Night Fall Ter Henderson NV
1696307,275 Fancy Dance Dr Sparks NV
1696164,856 Wintersweet Rd Henderson NV
1696165,337 Shimmering Moon St Henderson NV
1696308,9355 Pan American Dr Reno NV
1376610,4397 Whitney Ct Sparks NV
1696287,1461 Fraun Ct Sparks NV
1696288,1257 Ambonnay Ln Sparks NV
1696312,2580 Desert Flower Ln Reno NV
1696166,1034 Atticus Ave Henderson NV
1696314,622 Tule St Nixon NV
1696167,618 Ancient Mayan Dr Henderson NV
1696315,14155 Pyramid Way Reno NV
1696168,728 Goshawk St Henderson NV
1696289,7105 High Hill St Sparks NV
1696290,1178 Serena Springs Dr Sparks NV
1696317,15495 Pyramid Way Reno NV
1376618,55 Buttercup Cir Sun Valley NV
1696318,16500 Pyramid Way Reno NV
1696319,7300 Remington Rd Reno NV
1696320,1003 Panther Dr Reno NV
1696321,3705 Anthony Pl Sun Valley NV
1696322,810 Cottonwood Ln Nixon NV
1696171,2556 Alias Smith Dr Henderson NV
1696172,2435 Belt Buckley Dr Henderson NV
1696173,1087 Tuscan Sky Ln Henderson NV
1696174,924 San Eduardo Ave Henderson NV
1696175,1601 S Boulder Hwy Henderson NV
1696176,984 Hunters Run Dr Henderson NV
1696177,34 Purple Lilly Ct Henderson NV
1696293,5665 Klondike Dr Sun Valley NV
1696296,5101 Breimon Ave Sun Valley NV
1696297,Zero voters in this precinct
1376628,685 Jana Ln Sparks NV
1696182,68 Saint Johns Wood Ave Henderson NV
1696183,208 Priority Point St Henderson NV
1376635,7525 Robert Banks Blvd Sparks NV
1696185,751 Camino Del Ray Henderson NV
1376641,9055 Cordoba Blvd Sparks NV
1696187,80 S Gibson Rd Henderson NV
1696188,1090 Bootspur Dr Henderson NV
1376643,9305 Cordoba Blvd Spanish Springs NV
1696190,1483 Summer Glow Ave Henderson NV
1491595,7770 Starhill Way Sparks NV
1376648,7470 Baldwin Way Sparks NV
1696193,2048 Bobtail Cir Henderson NV
1696194,2061 Jupiter Hills Ln Henderson NV
1696195,329 Pleasant Summit Dr Henderson NV
1491599,1014 Fuggles Dr Sparks NV
1696197,2168 Eagle Watch Dr Henderson NV
1696198,488 Donavista Ct Henderson NV
1696199,2265 Chestnut Bluffs Ave Henderson NV
1376652,510 E 1st Ave Sun Valley NV
1696201,2543 Highland Cliff Dr Henderson NV
1376653,6020 Leon Dr Sun Valley NV
1376657,3425 Running Bear Ln Reno NV
1376659,115 Heindel Rd Reno NV
1696205,2814 Cool Water Dr Henderson NV
1696206,2618 Peat Moss Ave Henderson NV
1696207,2500 Cortina Ave Henderson NV
1696208,2254 Ramsgate Dr Henderson NV
1376663,3535 Wedekind Rd Sparks NV
1376664,7008 Mozart Ct Sun Valley NV
1696211,77 Yesterday Dr Henderson NV
1696212,20 Palazzo Ter Henderson NV
1376667,245 Mae Anne Ave Reno NV
1696214,1880 Fairfield Ter Henderson NV
1376670,8825 Reservoir St Reno NV
1696216,2088 Sutton Way Henderson NV
1376676,533 Crystal Park Rd Verdi NV
1696218,367 Keating St Henderson NV
1376677,445 Etral Cir Reno NV
1376681,285 Cliff View Ct Reno NV
1376682,5792 Sidehill Dr Sun Valley NV
1376685,3971 Kettle Rock Dr Reno NV
1696223,123 Primero Way Henderson NV
1696224,2515 Begonia Valley Ave Henderson NV
1696225,2825 Bluegrass Ln Henderson NV
1696226,2696 Pala Dura Dr Henderson NV
1376691,3670 Peregrine Cir Reno NV
1696228,7450 S Eastern Ave Las Vegas NV
1696229,3025 E Russell Rd Las Vegas NV
1696230,3158 Kingspoint Ave Las Vegas NV
1696231,29 Quail Run Rd Henderson NV
1696232,2349 Valleywood St Henderson NV
1376692,18013 Northridge Ave Reno NV
1696234,383 Placer Creek Ln Henderson NV
1376703,17860 Cold Springs Dr Reno NV
1696236,4125 E Oquendo Rd Las Vegas NV
1696237,721 Cape Horn Dr Henderson NV
1696304,970 E Golden Valley Rd Reno NV
1696239,1939 Cutlass Dr Henderson NV
1696240,511 Sheffield Dr Henderson NV
1696241,1314 Shimmering Glen Ave Henderson NV
1696309,700 Leilani Ln Sparks NV
1834953,6730 Paradise Rd Las Vegas NV
1696243,12451 S Us Highway 95 Las Vegas NV
1696310,6497 Jamon Dr Sparks NV
1376706,6986 Aspen Glen Rd Reno NV
1376707,8140 Leroy St Reno NV
1696311,5700 Grass Valley Rd Reno NV
1696316,Zero voters in this precinct
1376705,6780 Stagg Ln Reno NV
1376711,964 Mercury Ct Incline Village NV
1376712,908 Harold Dr Incline Village NV
1376713,666 Tyner Way Incline Vlg NV
1376714,1064 War Bonnet Way Incline Village NV
1376715,51 Somers Dr Crystal Bay NV
1376716,5000 Highway 28 Incline Village NV
1376717,11000 Mount Rose Hwy Reno NV
1376718,7077 Windy Hill Way Reno NV
1491570,4200 Lone Tree Ln Reno NV
1376719,807 Alder Ave Incline Village NV
1376708,4100 Ramrod Cir Reno NV
1376721,60 Hawken Rd Reno NV
1491560,1715 Lakeshore Blvd Incline Village NV
1376709,423 Pat Ct Incline Village NV
1491572,890 Schellbourne St Reno NV
1491573,55 Lonepine Ct Reno NV
1376710,759 Pinion Pine Way Incline Village NV
1376728,11900 Thomas Creek Rd Reno NV
1376729,20486 Temelec Way Reno NV
1376730,7180 History Dr Reno NV
1376731,2903 Granite Pointe Ct Reno NV
1376720,725 Fairview Blvd Incline Vlg NV
1376733,5024 E Albuquerque Rd Reno NV
1491571,Zero voters in this precinct
1491574,Zero voters in this precinct
1376736,475 Flanders Rd Reno NV
1376732,494 Mildrae Ln Reno NV
1376738,505 Rhodes Rd Reno NV
1376739,8822 Western Skies Dr Reno NV
1376740,5901 Clean Water Way Reno NV
1376741,3250 Kinney Ct Reno NV
1376742,7287 Lakeside Dr Reno NV
1376734,6692 Salt Brush Ct Reno NV
1376744,2255 Holcomb Ranch Ln Reno NV
1376745,5075 Carnoustie Dr Reno NV
1376735,10112 Via Fiori Reno NV
1376747,90 Steptoe Ln Carson City NV
1376737,12515 Clearwater Dr Reno NV
1376743,12880 Thomas Creek Rd Reno NV
1376750,3720 Nye Dr Washoe Valley NV
1376753,11900 S Virginia St Reno NV
1376754,15330 Sylvester Rd Reno NV
1376759,15735 Toll Rd Reno NV
1376746,1275 W Huffaker Ln Reno NV
1376761,4895 Charlotte Way Reno NV
1376748,4220 Drake Way Washoe Valley NV
1376763,7000 Blue Spruce Rd Reno NV
1376749,2985 Falcon St Carson City NV
1376765,5860 Lausanne Dr Reno NV
1376760,3676 Bozeman Dr Reno NV
1376762,4070 Lamay Ln Reno NV
1376764,5785 Carl Dr Reno NV
1376776,14260 Bandolier Ct Reno NV
1376779,45 Llama Ct Reno NV
1376780,14495 Shadow Hills Dr Reno NV
1376767,1945 Campfire Pl Reno NV
1376787,1775 Temple Hill Rd Reno NV
1376789,14200 Saddlebow Dr Reno NV
1376790,1020 Us Highway 395 N Washoe Valley NV
1376791,8290 Desert Way Reno NV
1376794,16040 Ironhorse Dr Reno NV
1376795,15446 Balsawood Dr Reno NV
1491578,7425 Franktown Rd Washoe Valley NV
1848002,17995 S Virginia St Reno NV
1491580,11 Cheyenne Dr Reno NV
1491581,16 Autumn Ct Reno NV
1491585,446 Anitra Dr Reno NV
1696323,8200 Panorama Dr Reno NV
1376772,345 Taurus Cir Reno NV
1376796,145 Thomas Ave Reno NV
1376798,2305 Blue Heron Cir Reno NV
1696325,10245 Mogul Rd Reno NV
1638250,0 Foreign Overseas Reno NV
1638251,0 No Fixed Residence Reno NV
1376774,12920 Silver Wolf Rd Reno NV
1376782,15555 Toll Rd Reno NV
1853182,14040 Tourmaline Dr Reno NV
